ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p1,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p1,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p1,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p1,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p2,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p2,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p2,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p2,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p2,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p2,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p2,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p2,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p2,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p2,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p2,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p2,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p2,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p2,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p2,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p2,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p2,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p2,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p2,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p2,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p2,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p2,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p2,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p2,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p2,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p2,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p2,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p3,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p3,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p3,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p3,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p3,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p3,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p3,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p3,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p3,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p3,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p3,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p3,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p3,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p3,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p3,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p3,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p3,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p3,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p3,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p3,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p3,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p3,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p3,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p3,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p3,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p3,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p3,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p4,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p4,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p4,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p4,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p4,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p4,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p4,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p4,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p4,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p4,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p4,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p4,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p4,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p4,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p4,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p4,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p4,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p4,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p4,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p4,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p4,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p4,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p4,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p4,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p4,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p4,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p4,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p5,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p5,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p5,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p5,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p5,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p5,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p5,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p5,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p5,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p5,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p5,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p5,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p5,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p5,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p5,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p5,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p5,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p5,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p5,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p5,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p5,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p5,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p5,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p5,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p5,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p5,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p5,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p6,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p6,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p6,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p6,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p6,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p6,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p6,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p6,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p6,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p6,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p6,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p6,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p6,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p6,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p6,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p6,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p6,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p6,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p6,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p6,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p6,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p6,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p6,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p6,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p6,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p6,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p6,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p7,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p7,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p7,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p7,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p7,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p7,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p7,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p7,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p7,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p7,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p7,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p7,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p7,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p7,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p7,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p7,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p7,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p7,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p7,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p7,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p7,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p7,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p7,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p7,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p7,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p7,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p7,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p8,2014,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2015,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2016,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2017,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2018,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2019,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2020,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2021,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2022,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2023,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2024,1.0,1.0,1.0,1.0,NWPP,AEO2023 Reference case
p8,2025,0.8996165596118333,0.8666066447753005,0.8579064376198648,0.8638740014921675,NWPP,AEO2023 Reference case
p8,2026,0.9044082713775372,0.8581724704841329,0.8526549421291971,0.8516277217528174,NWPP,AEO2023 Reference case
p8,2027,0.9294863462373181,0.8719187863173031,0.8662906332811723,0.8669739290623458,NWPP,AEO2023 Reference case
p8,2028,0.9660673783644518,0.8953269350813763,0.8971921746899578,0.8842412071436285,NWPP,AEO2023 Reference case
p8,2029,0.986255551686189,0.903568424907549,0.8911605420737855,0.9001516174667736,NWPP,AEO2023 Reference case
p8,2030,1.0077151044953705,0.9103673088931269,0.8934060185391931,0.9043007634190631,NWPP,AEO2023 Reference case
p8,2031,1.0376094809602145,0.9249889682796847,0.9067265257862964,0.914346056602182,NWPP,AEO2023 Reference case
p8,2032,1.0778039475849768,0.9496930221488946,0.9297431532182631,0.9330136302361217,NWPP,AEO2023 Reference case
p8,2033,1.1182570314857632,0.9746347720407649,0.9586045813613454,0.9517735058491721,NWPP,AEO2023 Reference case
p8,2034,1.1617316978885555,1.000439907771999,0.9851072187291238,0.977629597747545,NWPP,AEO2023 Reference case
p8,2035,1.2016212505052577,1.0237765046863059,1.013219800293402,1.0020125127945376,NWPP,AEO2023 Reference case
p8,2036,1.241358006947732,1.0487467392140204,1.0438152715487818,1.0235396562052261,NWPP,AEO2023 Reference case
p8,2037,1.2825988136335227,1.0764565540765259,1.0753330544525384,1.0499301392978757,NWPP,AEO2023 Reference case
p8,2038,1.3266660103723333,1.105339488736757,1.1076984162426493,1.0682925000987158,NWPP,AEO2023 Reference case
p8,2039,1.377556463570704,1.1374177579052884,1.1555693071938788,1.1092019125142063,NWPP,AEO2023 Reference case
p8,2040,1.4316049304832523,1.1700770942016074,1.202726591405307,1.1647843297611464,NWPP,AEO2023 Reference case
p8,2041,1.4769652136021834,1.194144375494775,1.219300404134119,1.1922162916289627,NWPP,AEO2023 Reference case
p8,2042,1.5169582131292954,1.2134790268987319,1.2378549388482467,1.2091492616880783,NWPP,AEO2023 Reference case
p8,2043,1.5614957541402719,1.236269943741386,1.2647844035763576,1.2393772282274644,NWPP,AEO2023 Reference case
p8,2044,1.6180637468691412,1.2699267283781928,1.2987636588552705,1.2685822767157435,NWPP,AEO2023 Reference case
p8,2045,1.679320343623503,1.3081651646125163,1.346034409272452,1.3142396513393066,NWPP,AEO2023 Reference case
p8,2046,1.7516500842117209,1.3570688123666483,1.4037562022876122,1.3647645221004117,NWPP,AEO2023 Reference case
p8,2047,1.8142520843492542,1.3947306534637949,1.440303105146262,1.4013394679751188,NWPP,AEO2023 Reference case
p8,2048,1.8765436589630093,1.431817163247198,1.4740227704042466,1.4240352920343609,NWPP,AEO2023 Reference case
p8,2049,1.930786555191598,1.4615850659623475,1.5092086863772807,1.4584757546421339,NWPP,AEO2023 Reference case
p8,2050,1.9932865498920633,1.5017503468466196,1.5584025902496832,1.490374401336028,NWPP,AEO2023 Reference case
p9,2014,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2015,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2016,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2017,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2018,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2019,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2020,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2021,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
p9,2022,1.0,1.0,1.0,1.0,CANO,AEO2023 Reference case
