ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p67,2033,1.167948314888054,1.158297846780287,1.1892534232718914,1.149984866894206,TRE,AEO2025 High Economic Growth
p67,2034,1.153131334384553,1.1317947923549267,1.1662670735571499,1.138060992374265,TRE,AEO2025 High Economic Growth
p67,2035,1.1889310382651366,1.1677617706288312,1.1976558938714272,1.1716120014664415,TRE,AEO2025 High Economic Growth
p67,2036,1.156856110511016,1.1173332448145374,1.1286542941981348,1.123786322929356,TRE,AEO2025 High Economic Growth
p67,2037,1.1211455442020004,1.0619084652421464,1.057774302678027,1.0769964280309603,TRE,AEO2025 High Economic Growth
p67,2038,1.1385532230001032,1.0795947314455647,1.0756224871740998,1.0955706273168844,TRE,AEO2025 High Economic Growth
p67,2039,1.1541067098245832,1.0953693077935531,1.0954825060045972,1.1124985552054507,TRE,AEO2025 High Economic Growth
p67,2040,1.1911760328398144,1.1375336555839026,1.143451681293516,1.1539331776066577,TRE,AEO2025 High Economic Growth
p67,2041,1.2322094088662117,1.1824782312258486,1.1945916263328356,1.1883974358719747,TRE,AEO2025 High Economic Growth
p67,2042,1.2652588965290579,1.2161836596410143,1.2311275499946686,1.2220911370443734,TRE,AEO2025 High Economic Growth
p67,2043,1.3120230925844145,1.2670116792120985,1.2896137557551794,1.2737443792030612,TRE,AEO2025 High Economic Growth
p67,2044,1.3726642062087213,1.3351019178018677,1.369543539828869,1.341660248667512,TRE,AEO2025 High Economic Growth
p67,2045,1.426867597269438,1.3930818345731235,1.4345740924935202,1.400930090214759,TRE,AEO2025 High Economic Growth
p67,2046,1.476924582519331,1.4460031129109934,1.4944472189011968,1.4549165514471976,TRE,AEO2025 High Economic Growth
p67,2047,1.4570665583641094,1.4103660779112936,1.452122534949028,1.4245844055926555,TRE,AEO2025 High Economic Growth
p67,2048,1.4328180398786652,1.3675189762168964,1.3911753224052328,1.385851300752008,TRE,AEO2025 High Economic Growth
p67,2049,1.4383274431584874,1.3677796851470732,1.387832839868889,1.3861760071558538,TRE,AEO2025 High Economic Growth
p67,2050,1.490387617951312,1.423893646774175,1.451521288419949,1.4406876586543294,TRE,AEO2025 High Economic Growth
p68,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p68,2025,0.99750776495143,0.996596181011926,1.0040280623674713,1.0062195110754748,MISW,AEO2025 High Economic Growth
p68,2026,0.9714197435214513,0.9766991019686024,0.9568610783808966,0.9824806125634261,MISW,AEO2025 High Economic Growth
p68,2027,0.958367657207469,0.9567338888319323,0.9416213146834459,0.956788816188127,MISW,AEO2025 High Economic Growth
p68,2028,0.9672828709676462,0.9678611481684875,0.9506771986929413,0.9643835805091229,MISW,AEO2025 High Economic Growth
p68,2029,0.980478337839992,0.9794704762549078,0.9625936842396242,0.9756370157731409,MISW,AEO2025 High Economic Growth
p68,2030,1.003266254912192,0.9986680185539557,0.9917153588594452,0.9941748939582199,MISW,AEO2025 High Economic Growth
p68,2031,1.028502470823882,1.0230926481790281,1.0178886650564551,1.0199057100361735,MISW,AEO2025 High Economic Growth
p68,2032,1.0599805987601822,1.04563829982512,1.0606875763784986,1.0437289982188653,MISW,AEO2025 High Economic Growth
p68,2033,1.095782730371777,1.077186629461711,1.1018661405260715,1.0783000722247045,MISW,AEO2025 High Economic Growth
p68,2034,1.1076307170290312,1.0841670074039316,1.1052065804431883,1.0884066342675618,MISW,AEO2025 High Economic Growth
p68,2035,1.113791192361882,1.0806600253827554,1.1063748475309516,1.0879362555775223,MISW,AEO2025 High Economic Growth
p68,2036,1.117279974890766,1.0780216328151109,1.1049592897562683,1.0874272397309324,MISW,AEO2025 High Economic Growth
p68,2037,1.122014379888058,1.077023588584221,1.1074415261763009,1.0874054346029784,MISW,AEO2025 High Economic Growth
p68,2038,1.1290413267695527,1.0795253121763881,1.1111467400130612,1.0912224031240243,MISW,AEO2025 High Economic Growth
p68,2039,1.1492028486505272,1.0937522719714217,1.135858416579418,1.1045671414318854,MISW,AEO2025 High Economic Growth
p68,2040,1.1665888397573434,1.1089933075487206,1.1504470697723703,1.1208834978791644,MISW,AEO2025 High Economic Growth
p68,2041,1.1851989802839047,1.122714311582339,1.1712763862157614,1.1328265107510755,MISW,AEO2025 High Economic Growth
p68,2042,1.214018596278962,1.1474805735672262,1.2015321195702877,1.157596906579181,MISW,AEO2025 High Economic Growth
p68,2043,1.2341914425631222,1.164531571294834,1.218314944903819,1.1747685596068038,MISW,AEO2025 High Economic Growth
p68,2044,1.2527194038141085,1.177798321320224,1.234275617967563,1.187185317574474,MISW,AEO2025 High Economic Growth
p68,2045,1.3260348895579843,1.2438264299201975,1.3347599483534494,1.2465984000391728,MISW,AEO2025 High Economic Growth
p68,2046,1.408237370877051,1.328338035520948,1.4274403974158296,1.3329759332594764,MISW,AEO2025 High Economic Growth
p68,2047,1.4463943595313604,1.3641124424156694,1.4612756836199579,1.37022131057235,MISW,AEO2025 High Economic Growth
p68,2048,1.4678440786861613,1.379207029771152,1.4775918010525115,1.3846390141939906,MISW,AEO2025 High Economic Growth
p68,2049,1.4906594713595325,1.396214501836775,1.4951998885061084,1.4011340961812717,MISW,AEO2025 High Economic Growth
p68,2050,1.5158412930067418,1.4148846862533213,1.5151986445659973,1.4192938657967058,MISW,AEO2025 High Economic Growth
p69,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p69,2025,0.99750776495143,0.996596181011926,1.0040280623674713,1.0062195110754748,MISW,AEO2025 High Economic Growth
p69,2026,0.9714197435214513,0.9766991019686024,0.9568610783808966,0.9824806125634261,MISW,AEO2025 High Economic Growth
p69,2027,0.958367657207469,0.9567338888319323,0.9416213146834459,0.956788816188127,MISW,AEO2025 High Economic Growth
p69,2028,0.9672828709676462,0.9678611481684875,0.9506771986929413,0.9643835805091229,MISW,AEO2025 High Economic Growth
p69,2029,0.980478337839992,0.9794704762549078,0.9625936842396242,0.9756370157731409,MISW,AEO2025 High Economic Growth
p69,2030,1.003266254912192,0.9986680185539557,0.9917153588594452,0.9941748939582199,MISW,AEO2025 High Economic Growth
p69,2031,1.028502470823882,1.0230926481790281,1.0178886650564551,1.0199057100361735,MISW,AEO2025 High Economic Growth
p69,2032,1.0599805987601822,1.04563829982512,1.0606875763784986,1.0437289982188653,MISW,AEO2025 High Economic Growth
p69,2033,1.095782730371777,1.077186629461711,1.1018661405260715,1.0783000722247045,MISW,AEO2025 High Economic Growth
p69,2034,1.1076307170290312,1.0841670074039316,1.1052065804431883,1.0884066342675618,MISW,AEO2025 High Economic Growth
p69,2035,1.113791192361882,1.0806600253827554,1.1063748475309516,1.0879362555775223,MISW,AEO2025 High Economic Growth
p69,2036,1.117279974890766,1.0780216328151109,1.1049592897562683,1.0874272397309324,MISW,AEO2025 High Economic Growth
p69,2037,1.122014379888058,1.077023588584221,1.1074415261763009,1.0874054346029784,MISW,AEO2025 High Economic Growth
p69,2038,1.1290413267695527,1.0795253121763881,1.1111467400130612,1.0912224031240243,MISW,AEO2025 High Economic Growth
p69,2039,1.1492028486505272,1.0937522719714217,1.135858416579418,1.1045671414318854,MISW,AEO2025 High Economic Growth
p69,2040,1.1665888397573434,1.1089933075487206,1.1504470697723703,1.1208834978791644,MISW,AEO2025 High Economic Growth
p69,2041,1.1851989802839047,1.122714311582339,1.1712763862157614,1.1328265107510755,MISW,AEO2025 High Economic Growth
p69,2042,1.214018596278962,1.1474805735672262,1.2015321195702877,1.157596906579181,MISW,AEO2025 High Economic Growth
p69,2043,1.2341914425631222,1.164531571294834,1.218314944903819,1.1747685596068038,MISW,AEO2025 High Economic Growth
p69,2044,1.2527194038141085,1.177798321320224,1.234275617967563,1.187185317574474,MISW,AEO2025 High Economic Growth
p69,2045,1.3260348895579843,1.2438264299201975,1.3347599483534494,1.2465984000391728,MISW,AEO2025 High Economic Growth
p69,2046,1.408237370877051,1.328338035520948,1.4274403974158296,1.3329759332594764,MISW,AEO2025 High Economic Growth
p69,2047,1.4463943595313604,1.3641124424156694,1.4612756836199579,1.37022131057235,MISW,AEO2025 High Economic Growth
p69,2048,1.4678440786861613,1.379207029771152,1.4775918010525115,1.3846390141939906,MISW,AEO2025 High Economic Growth
p69,2049,1.4906594713595325,1.396214501836775,1.4951998885061084,1.4011340961812717,MISW,AEO2025 High Economic Growth
p69,2050,1.5158412930067418,1.4148846862533213,1.5151986445659973,1.4192938657967058,MISW,AEO2025 High Economic Growth
p70,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p70,2025,0.99750776495143,0.996596181011926,1.0040280623674713,1.0062195110754748,MISW,AEO2025 High Economic Growth
p70,2026,0.9714197435214513,0.9766991019686024,0.9568610783808966,0.9824806125634261,MISW,AEO2025 High Economic Growth
p70,2027,0.958367657207469,0.9567338888319323,0.9416213146834459,0.956788816188127,MISW,AEO2025 High Economic Growth
p70,2028,0.9672828709676462,0.9678611481684875,0.9506771986929413,0.9643835805091229,MISW,AEO2025 High Economic Growth
p70,2029,0.980478337839992,0.9794704762549078,0.9625936842396242,0.9756370157731409,MISW,AEO2025 High Economic Growth
p70,2030,1.003266254912192,0.9986680185539557,0.9917153588594452,0.9941748939582199,MISW,AEO2025 High Economic Growth
p70,2031,1.028502470823882,1.0230926481790281,1.0178886650564551,1.0199057100361735,MISW,AEO2025 High Economic Growth
p70,2032,1.0599805987601822,1.04563829982512,1.0606875763784986,1.0437289982188653,MISW,AEO2025 High Economic Growth
p70,2033,1.095782730371777,1.077186629461711,1.1018661405260715,1.0783000722247045,MISW,AEO2025 High Economic Growth
p70,2034,1.1076307170290312,1.0841670074039316,1.1052065804431883,1.0884066342675618,MISW,AEO2025 High Economic Growth
p70,2035,1.113791192361882,1.0806600253827554,1.1063748475309516,1.0879362555775223,MISW,AEO2025 High Economic Growth
p70,2036,1.117279974890766,1.0780216328151109,1.1049592897562683,1.0874272397309324,MISW,AEO2025 High Economic Growth
p70,2037,1.122014379888058,1.077023588584221,1.1074415261763009,1.0874054346029784,MISW,AEO2025 High Economic Growth
p70,2038,1.1290413267695527,1.0795253121763881,1.1111467400130612,1.0912224031240243,MISW,AEO2025 High Economic Growth
p70,2039,1.1492028486505272,1.0937522719714217,1.135858416579418,1.1045671414318854,MISW,AEO2025 High Economic Growth
p70,2040,1.1665888397573434,1.1089933075487206,1.1504470697723703,1.1208834978791644,MISW,AEO2025 High Economic Growth
p70,2041,1.1851989802839047,1.122714311582339,1.1712763862157614,1.1328265107510755,MISW,AEO2025 High Economic Growth
p70,2042,1.214018596278962,1.1474805735672262,1.2015321195702877,1.157596906579181,MISW,AEO2025 High Economic Growth
p70,2043,1.2341914425631222,1.164531571294834,1.218314944903819,1.1747685596068038,MISW,AEO2025 High Economic Growth
p70,2044,1.2527194038141085,1.177798321320224,1.234275617967563,1.187185317574474,MISW,AEO2025 High Economic Growth
p70,2045,1.3260348895579843,1.2438264299201975,1.3347599483534494,1.2465984000391728,MISW,AEO2025 High Economic Growth
p70,2046,1.408237370877051,1.328338035520948,1.4274403974158296,1.3329759332594764,MISW,AEO2025 High Economic Growth
p70,2047,1.4463943595313604,1.3641124424156694,1.4612756836199579,1.37022131057235,MISW,AEO2025 High Economic Growth
p70,2048,1.4678440786861613,1.379207029771152,1.4775918010525115,1.3846390141939906,MISW,AEO2025 High Economic Growth
p70,2049,1.4906594713595325,1.396214501836775,1.4951998885061084,1.4011340961812717,MISW,AEO2025 High Economic Growth
p70,2050,1.5158412930067418,1.4148846862533213,1.5151986445659973,1.4192938657967058,MISW,AEO2025 High Economic Growth
p71,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p71,2025,1.0089966525176688,0.9764692793554418,0.9850138670638143,0.9826112615055891,MISC,AEO2025 High Economic Growth
p71,2026,0.9786280660848389,0.9537944544484928,0.9429427717563877,0.9559092409336,MISC,AEO2025 High Economic Growth
p71,2027,0.9515362508997599,0.9236653089585419,0.9121484131363228,0.921392844003019,MISC,AEO2025 High Economic Growth
p71,2028,0.9588612316734304,0.9337241241017176,0.9187221674279898,0.929779176643047,MISC,AEO2025 High Economic Growth
p71,2029,0.9776271675349701,0.9524198415918361,0.9406988971480589,0.9478506575974543,MISC,AEO2025 High Economic Growth
p71,2030,1.0035819933945467,0.9790381324118507,0.9717850933157133,0.9745786874060149,MISC,AEO2025 High Economic Growth
p71,2031,1.0394480158140287,1.0180426785356207,1.0163365687624595,1.008109367193628,MISC,AEO2025 High Economic Growth
p71,2032,1.0693787968186466,1.0426777028751035,1.0535006822091075,1.0363800081155403,MISC,AEO2025 High Economic Growth
p71,2033,1.1057288534401257,1.0800693044044238,1.0981221891066677,1.0760282084986004,MISC,AEO2025 High Economic Growth
p71,2034,1.1151158199143034,1.0869062275366925,1.1076414470983496,1.0852806651779945,MISC,AEO2025 High Economic Growth
p71,2035,1.1166464903907636,1.0848550923048328,1.1060658589626335,1.0855265183097618,MISC,AEO2025 High Economic Growth
p71,2036,1.10738754745552,1.0744819157674683,1.0892580717521214,1.0772759110846262,MISC,AEO2025 High Economic Growth
p71,2037,1.0942233604586569,1.0574620984251786,1.069168366960978,1.0610612097751928,MISC,AEO2025 High Economic Growth
p71,2038,1.0895195301136267,1.0524997684967747,1.060342970067291,1.056584328776504,MISC,AEO2025 High Economic Growth
p71,2039,1.093423721926981,1.0532291702058347,1.0621474152479025,1.0575330897573816,MISC,AEO2025 High Economic Growth
p71,2040,1.108542845900837,1.0678663363665253,1.0776511355790963,1.0723625522962617,MISC,AEO2025 High Economic Growth
p71,2041,1.1278811346687674,1.0875577675494434,1.0982590253032238,1.0919848751350876,MISC,AEO2025 High Economic Growth
p71,2042,1.1484873124463923,1.107210642619644,1.1210371729570088,1.111371304075137,MISC,AEO2025 High Economic Growth
p71,2043,1.1845917041728868,1.1418610960661773,1.161845072982691,1.1444619668415157,MISC,AEO2025 High Economic Growth
p71,2044,1.2266001907655957,1.1825372120616178,1.2072768413760153,1.1853753190452634,MISC,AEO2025 High Economic Growth
p71,2045,1.252145762199889,1.2089701337522376,1.2307079785302215,1.2129244505754542,MISC,AEO2025 High Economic Growth
p71,2046,1.285595261403372,1.2388698578803365,1.2657529832979773,1.2407220690841538,MISC,AEO2025 High Economic Growth
p71,2047,1.3344869949480158,1.2859284678350418,1.318427150978367,1.28692961785353,MISC,AEO2025 High Economic Growth
p71,2048,1.3807187150280904,1.3305180709086053,1.36566694978016,1.3317571132381254,MISC,AEO2025 High Economic Growth
p71,2049,1.4254909667643176,1.3728243693285875,1.4106046737747395,1.3741309334599774,MISC,AEO2025 High Economic Growth
p71,2050,1.4584073268467606,1.4031075727203262,1.4387815770437384,1.4056591489547332,MISC,AEO2025 High Economic Growth
p72,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p72,2025,1.0089966525176688,0.9764692793554418,0.9850138670638143,0.9826112615055891,MISC,AEO2025 High Economic Growth
p72,2026,0.9786280660848389,0.9537944544484928,0.9429427717563877,0.9559092409336,MISC,AEO2025 High Economic Growth
p72,2027,0.9515362508997599,0.9236653089585419,0.9121484131363228,0.921392844003019,MISC,AEO2025 High Economic Growth
p72,2028,0.9588612316734304,0.9337241241017176,0.9187221674279898,0.929779176643047,MISC,AEO2025 High Economic Growth
p72,2029,0.9776271675349701,0.9524198415918361,0.9406988971480589,0.9478506575974543,MISC,AEO2025 High Economic Growth
p72,2030,1.0035819933945467,0.9790381324118507,0.9717850933157133,0.9745786874060149,MISC,AEO2025 High Economic Growth
p72,2031,1.0394480158140287,1.0180426785356207,1.0163365687624595,1.008109367193628,MISC,AEO2025 High Economic Growth
p72,2032,1.0693787968186466,1.0426777028751035,1.0535006822091075,1.0363800081155403,MISC,AEO2025 High Economic Growth
p72,2033,1.1057288534401257,1.0800693044044238,1.0981221891066677,1.0760282084986004,MISC,AEO2025 High Economic Growth
p72,2034,1.1151158199143034,1.0869062275366925,1.1076414470983496,1.0852806651779945,MISC,AEO2025 High Economic Growth
p72,2035,1.1166464903907636,1.0848550923048328,1.1060658589626335,1.0855265183097618,MISC,AEO2025 High Economic Growth
p72,2036,1.10738754745552,1.0744819157674683,1.0892580717521214,1.0772759110846262,MISC,AEO2025 High Economic Growth
p72,2037,1.0942233604586569,1.0574620984251786,1.069168366960978,1.0610612097751928,MISC,AEO2025 High Economic Growth
p72,2038,1.0895195301136267,1.0524997684967747,1.060342970067291,1.056584328776504,MISC,AEO2025 High Economic Growth
p72,2039,1.093423721926981,1.0532291702058347,1.0621474152479025,1.0575330897573816,MISC,AEO2025 High Economic Growth
p72,2040,1.108542845900837,1.0678663363665253,1.0776511355790963,1.0723625522962617,MISC,AEO2025 High Economic Growth
p72,2041,1.1278811346687674,1.0875577675494434,1.0982590253032238,1.0919848751350876,MISC,AEO2025 High Economic Growth
p72,2042,1.1484873124463923,1.107210642619644,1.1210371729570088,1.111371304075137,MISC,AEO2025 High Economic Growth
p72,2043,1.1845917041728868,1.1418610960661773,1.161845072982691,1.1444619668415157,MISC,AEO2025 High Economic Growth
p72,2044,1.2266001907655957,1.1825372120616178,1.2072768413760153,1.1853753190452634,MISC,AEO2025 High Economic Growth
p72,2045,1.252145762199889,1.2089701337522376,1.2307079785302215,1.2129244505754542,MISC,AEO2025 High Economic Growth
p72,2046,1.285595261403372,1.2388698578803365,1.2657529832979773,1.2407220690841538,MISC,AEO2025 High Economic Growth
p72,2047,1.3344869949480158,1.2859284678350418,1.318427150978367,1.28692961785353,MISC,AEO2025 High Economic Growth
p72,2048,1.3807187150280904,1.3305180709086053,1.36566694978016,1.3317571132381254,MISC,AEO2025 High Economic Growth
p72,2049,1.4254909667643176,1.3728243693285875,1.4106046737747395,1.3741309334599774,MISC,AEO2025 High Economic Growth
p72,2050,1.4584073268467606,1.4031075727203262,1.4387815770437384,1.4056591489547332,MISC,AEO2025 High Economic Growth
p73,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 High Economic Growth
p73,2025,1.0089966525176688,0.9764692793554418,0.9850138670638143,0.9826112615055891,MISC,AEO2025 High Economic Growth
p73,2026,0.9786280660848389,0.9537944544484928,0.9429427717563877,0.9559092409336,MISC,AEO2025 High Economic Growth
p73,2027,0.9515362508997599,0.9236653089585419,0.9121484131363228,0.921392844003019,MISC,AEO2025 High Economic Growth
p73,2028,0.9588612316734304,0.9337241241017176,0.9187221674279898,0.929779176643047,MISC,AEO2025 High Economic Growth
p73,2029,0.9776271675349701,0.9524198415918361,0.9406988971480589,0.9478506575974543,MISC,AEO2025 High Economic Growth
p73,2030,1.0035819933945467,0.9790381324118507,0.9717850933157133,0.9745786874060149,MISC,AEO2025 High Economic Growth
p73,2031,1.0394480158140287,1.0180426785356207,1.0163365687624595,1.008109367193628,MISC,AEO2025 High Economic Growth
p73,2032,1.0693787968186466,1.0426777028751035,1.0535006822091075,1.0363800081155403,MISC,AEO2025 High Economic Growth
p73,2033,1.1057288534401257,1.0800693044044238,1.0981221891066677,1.0760282084986004,MISC,AEO2025 High Economic Growth
p73,2034,1.1151158199143034,1.0869062275366925,1.1076414470983496,1.0852806651779945,MISC,AEO2025 High Economic Growth
p73,2035,1.1166464903907636,1.0848550923048328,1.1060658589626335,1.0855265183097618,MISC,AEO2025 High Economic Growth
p73,2036,1.10738754745552,1.0744819157674683,1.0892580717521214,1.0772759110846262,MISC,AEO2025 High Economic Growth
p73,2037,1.0942233604586569,1.0574620984251786,1.069168366960978,1.0610612097751928,MISC,AEO2025 High Economic Growth
p73,2038,1.0895195301136267,1.0524997684967747,1.060342970067291,1.056584328776504,MISC,AEO2025 High Economic Growth
p73,2039,1.093423721926981,1.0532291702058347,1.0621474152479025,1.0575330897573816,MISC,AEO2025 High Economic Growth
p73,2040,1.108542845900837,1.0678663363665253,1.0776511355790963,1.0723625522962617,MISC,AEO2025 High Economic Growth
p73,2041,1.1278811346687674,1.0875577675494434,1.0982590253032238,1.0919848751350876,MISC,AEO2025 High Economic Growth
p73,2042,1.1484873124463923,1.107210642619644,1.1210371729570088,1.111371304075137,MISC,AEO2025 High Economic Growth
p73,2043,1.1845917041728868,1.1418610960661773,1.161845072982691,1.1444619668415157,MISC,AEO2025 High Economic Growth
p73,2044,1.2266001907655957,1.1825372120616178,1.2072768413760153,1.1853753190452634,MISC,AEO2025 High Economic Growth
p73,2045,1.252145762199889,1.2089701337522376,1.2307079785302215,1.2129244505754542,MISC,AEO2025 High Economic Growth
p73,2046,1.285595261403372,1.2388698578803365,1.2657529832979773,1.2407220690841538,MISC,AEO2025 High Economic Growth
p73,2047,1.3344869949480158,1.2859284678350418,1.318427150978367,1.28692961785353,MISC,AEO2025 High Economic Growth
p73,2048,1.3807187150280904,1.3305180709086053,1.36566694978016,1.3317571132381254,MISC,AEO2025 High Economic Growth
p73,2049,1.4254909667643176,1.3728243693285875,1.4106046737747395,1.3741309334599774,MISC,AEO2025 High Economic Growth
p73,2050,1.4584073268467606,1.4031075727203262,1.4387815770437384,1.4056591489547332,MISC,AEO2025 High Economic Growth
p74,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 High Economic Growth
p74,2025,0.99750776495143,0.996596181011926,1.0040280623674713,1.0062195110754748,MISW,AEO2025 High Economic Growth
p74,2026,0.9714197435214513,0.9766991019686024,0.9568610783808966,0.9824806125634261,MISW,AEO2025 High Economic Growth
p74,2027,0.958367657207469,0.9567338888319323,0.9416213146834459,0.956788816188127,MISW,AEO2025 High Economic Growth
p74,2028,0.9672828709676462,0.9678611481684875,0.9506771986929413,0.9643835805091229,MISW,AEO2025 High Economic Growth
p74,2029,0.980478337839992,0.9794704762549078,0.9625936842396242,0.9756370157731409,MISW,AEO2025 High Economic Growth
p74,2030,1.003266254912192,0.9986680185539557,0.9917153588594452,0.9941748939582199,MISW,AEO2025 High Economic Growth
p74,2031,1.028502470823882,1.0230926481790281,1.0178886650564551,1.0199057100361735,MISW,AEO2025 High Economic Growth
p74,2032,1.0599805987601822,1.04563829982512,1.0606875763784986,1.0437289982188653,MISW,AEO2025 High Economic Growth
p74,2033,1.095782730371777,1.077186629461711,1.1018661405260715,1.0783000722247045,MISW,AEO2025 High Economic Growth
