ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p45,2034,1.3264802684979378,1.3078982806960981,1.3230911844379774,1.2975584759832604,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2035,1.3824973493449946,1.3596007642502557,1.3856422085817195,1.346813473515697,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2036,1.4320906573567451,1.405536252903389,1.438027147075918,1.3931188558757237,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2037,1.4600811413144583,1.428843449472349,1.4663172414292698,1.4173259634213793,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2038,1.4887264427201625,1.4519731123241575,1.4937086769923817,1.4409015672523948,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2039,1.577252794736489,1.547101768546831,1.6069473167590484,1.5300954498953951,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2040,1.6183338176871114,1.5849011590748756,1.6477433470855165,1.569860700137051,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2041,1.7005308373107872,1.671134209788354,1.7522909848625086,1.650072445280948,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2042,1.7277631775460953,1.6919015079221504,1.7737863546417791,1.6726681295547636,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2043,1.782335855048844,1.7450504377178027,1.837963554062922,1.7218409513769646,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2044,1.8207477108445538,1.7788384733448026,1.875764788124406,1.7543144540083067,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2045,1.870249540357568,1.8257307002707326,1.9324357870327429,1.79485825320342,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2046,1.9014208103217822,1.850464775496304,1.9631511088223146,1.8144815148203952,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2047,1.9411666800903484,1.884333154849314,1.9969229312446468,1.8442808112496138,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2048,1.979857756060906,1.9157458670928167,2.029064826970992,1.8722787748507026,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2049,2.0263453519524166,1.9555740662892758,2.0698419708452684,1.9094878676789981,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2050,2.1558859692602623,2.0962620211060377,2.231735474798293,2.036997178060896,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p46,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2025,1.0030474164137875,1.0012258337941495,1.0102000492356613,1.0104325597375505,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2026,0.9768139643364749,0.9828783920470968,0.9589380802836048,0.988786598743372,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2027,0.9623554224681653,0.9610105043651399,0.9421662907976063,0.9608831211265778,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2028,0.9723046045648583,0.9729104193388464,0.951676741400628,0.9695032015343624,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2029,0.9885228724483802,0.9877053630188429,0.9672207482484839,0.9836043167250456,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2030,1.0165800731936656,1.0132155748682117,1.002898755314193,1.008200480390774,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2031,1.048933534156209,1.0455422335319953,1.0398541721696002,1.0412210742923018,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2032,1.0979326992637024,1.0858216672253087,1.106755257081311,1.081911950385931,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2033,1.1278129682429703,1.1155440100214198,1.1321720733394882,1.1165070769068857,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2034,1.1194944152761637,1.0998397473522736,1.107875955610528,1.1056814576564995,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2035,1.1073723600166347,1.0773756900122913,1.0848600111321418,1.0840132393519037,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2036,1.1086745251019212,1.0706416171775068,1.0800248757536477,1.0779086939349058,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2037,1.1157476982928467,1.072256643986311,1.0843044403519637,1.081237806282772,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2038,1.125113872174784,1.0779950974661268,1.0906879198301578,1.0880728656921992,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2039,1.1466405149079066,1.094901074699978,1.1163373273786894,1.103998621423495,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2040,1.1686421005665355,1.1137403564149018,1.1367415710413251,1.1258888009474426,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2041,1.174475770456954,1.1160927425238603,1.13486690826991,1.129121311978961,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2042,1.1795033116413038,1.1154817487547146,1.1347842347320514,1.1278225864432634,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2043,1.1906884711532792,1.1218630878751672,1.1411831435334672,1.1336214953914365,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2044,1.2343883544835927,1.159534760096602,1.196623810761884,1.167302618958823,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2045,1.3008643429268545,1.226474516271225,1.275537775243582,1.2305198818205654,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2046,1.3622180861457887,1.2894868445629448,1.346181161901731,1.2921626120628809,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2047,1.4170011257471087,1.3435692885764838,1.4044934104123983,1.3439793898835246,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2048,1.466418572185974,1.3903590712221614,1.4568348562689457,1.3885557345998532,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2049,1.5020666945314696,1.4237464951995122,1.4862144754225852,1.4215760225589695,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2050,1.5266645070104186,1.4454154994014665,1.5034133347580512,1.440549959019014,MISW,AEO2025 Low Zero-Carbon Technology Cost
p47,2014,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2015,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2016,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2017,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2018,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2019,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2020,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2021,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2022,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2023,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2024,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2025,1.0322819736769837,1.0640091279760862,1.1054844230059766,1.0745387474689603,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2026,1.0341624919661707,1.0505221526350652,1.048797385682989,1.0629278486948468,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2027,1.0148243542342976,1.0318414002664624,1.0357917906162237,1.036269036753049,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2028,1.0392666595361915,1.061915461658536,1.0693325530249205,1.0629721173617541,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2029,1.0736140620678956,1.100019361328934,1.1149915662175145,1.101154026511168,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2030,1.1156538982982254,1.1474608220349158,1.1731172835311423,1.1492935652733522,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2031,1.1533825914266633,1.1852135749918273,1.2147050583209036,1.189584060925458,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2032,1.186112821461574,1.2186230705459031,1.259770161619797,1.2251526471927043,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2033,1.228188117352204,1.2625884545580417,1.3159089744255228,1.2713525806793389,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2034,1.2637751626278306,1.2967811359757047,1.3568713999227442,1.308548929507605,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2035,1.293442757219847,1.3257651028419788,1.3925795158889318,1.3397465674002103,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2036,1.3103702161979343,1.337455438781144,1.4034131724858756,1.354411513679386,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2037,1.3198406435157481,1.341055152210495,1.406371095926682,1.3595990411480323,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2038,1.3380670052678794,1.3566407347423248,1.426074920414928,1.3756908855106813,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2039,1.3618076332700262,1.3779267061668417,1.450496128450904,1.3947134137249055,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2040,1.3844766664835868,1.3942574413285662,1.463846246929951,1.4133347034955814,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2041,1.4036217032392593,1.4082678045229673,1.4790945191139264,1.4277069370104694,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2042,1.4462582831550232,1.453106918773767,1.5374137852266592,1.4741771423582226,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2043,1.4999522065448125,1.5078065222974142,1.599803307261011,1.5303776252177872,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2044,1.5324425057260604,1.5318909813550976,1.621159010163277,1.5574907734778445,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2045,1.5712520439892503,1.5705203371514027,1.6712257615744064,1.5943113904628858,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2046,1.6244143615478528,1.620583563093515,1.725352289107542,1.6462219819805677,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2047,1.683330876210133,1.6803138948271927,1.7959722200161878,1.705373627548698,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2048,1.7400790519166043,1.7326167152040435,1.8517329413014962,1.7596861314727903,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2049,1.7923959263788074,1.782113004665678,1.908915149156204,1.8088321999246575,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p47,2050,1.8852620786876841,1.8887977189252105,2.0459452427195273,1.9116961496805789,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2014,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2015,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2016,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2017,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2018,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2019,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2020,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2021,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2022,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2023,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2024,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2025,1.0322819736769837,1.0640091279760862,1.1054844230059766,1.0745387474689603,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2026,1.0341624919661707,1.0505221526350652,1.048797385682989,1.0629278486948468,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2027,1.0148243542342976,1.0318414002664624,1.0357917906162237,1.036269036753049,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2028,1.0392666595361915,1.061915461658536,1.0693325530249205,1.0629721173617541,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2029,1.0736140620678956,1.100019361328934,1.1149915662175145,1.101154026511168,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2030,1.1156538982982254,1.1474608220349158,1.1731172835311423,1.1492935652733522,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2031,1.1533825914266633,1.1852135749918273,1.2147050583209036,1.189584060925458,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2032,1.186112821461574,1.2186230705459031,1.259770161619797,1.2251526471927043,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2033,1.228188117352204,1.2625884545580417,1.3159089744255228,1.2713525806793389,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2034,1.2637751626278306,1.2967811359757047,1.3568713999227442,1.308548929507605,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2035,1.293442757219847,1.3257651028419788,1.3925795158889318,1.3397465674002103,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2036,1.3103702161979343,1.337455438781144,1.4034131724858756,1.354411513679386,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2037,1.3198406435157481,1.341055152210495,1.406371095926682,1.3595990411480323,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2038,1.3380670052678794,1.3566407347423248,1.426074920414928,1.3756908855106813,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2039,1.3618076332700262,1.3779267061668417,1.450496128450904,1.3947134137249055,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2040,1.3844766664835868,1.3942574413285662,1.463846246929951,1.4133347034955814,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2041,1.4036217032392593,1.4082678045229673,1.4790945191139264,1.4277069370104694,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2042,1.4462582831550232,1.453106918773767,1.5374137852266592,1.4741771423582226,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2043,1.4999522065448125,1.5078065222974142,1.599803307261011,1.5303776252177872,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2044,1.5324425057260604,1.5318909813550976,1.621159010163277,1.5574907734778445,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2045,1.5712520439892503,1.5705203371514027,1.6712257615744064,1.5943113904628858,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2046,1.6244143615478528,1.620583563093515,1.725352289107542,1.6462219819805677,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2047,1.683330876210133,1.6803138948271927,1.7959722200161878,1.705373627548698,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2048,1.7400790519166043,1.7326167152040435,1.8517329413014962,1.7596861314727903,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2049,1.7923959263788074,1.782113004665678,1.908915149156204,1.8088321999246575,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p48,2050,1.8852620786876841,1.8887977189252105,2.0459452427195273,1.9116961496805789,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2014,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2015,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2016,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2017,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2018,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2019,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2020,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2021,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2022,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2023,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2024,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2025,1.0322819736769837,1.0640091279760862,1.1054844230059766,1.0745387474689603,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2026,1.0341624919661707,1.0505221526350652,1.048797385682989,1.0629278486948468,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2027,1.0148243542342976,1.0318414002664624,1.0357917906162237,1.036269036753049,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2028,1.0392666595361915,1.061915461658536,1.0693325530249205,1.0629721173617541,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2029,1.0736140620678956,1.100019361328934,1.1149915662175145,1.101154026511168,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2030,1.1156538982982254,1.1474608220349158,1.1731172835311423,1.1492935652733522,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2031,1.1533825914266633,1.1852135749918273,1.2147050583209036,1.189584060925458,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2032,1.186112821461574,1.2186230705459031,1.259770161619797,1.2251526471927043,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2033,1.228188117352204,1.2625884545580417,1.3159089744255228,1.2713525806793389,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2034,1.2637751626278306,1.2967811359757047,1.3568713999227442,1.308548929507605,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2035,1.293442757219847,1.3257651028419788,1.3925795158889318,1.3397465674002103,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2036,1.3103702161979343,1.337455438781144,1.4034131724858756,1.354411513679386,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2037,1.3198406435157481,1.341055152210495,1.406371095926682,1.3595990411480323,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2038,1.3380670052678794,1.3566407347423248,1.426074920414928,1.3756908855106813,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2039,1.3618076332700262,1.3779267061668417,1.450496128450904,1.3947134137249055,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2040,1.3844766664835868,1.3942574413285662,1.463846246929951,1.4133347034955814,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2041,1.4036217032392593,1.4082678045229673,1.4790945191139264,1.4277069370104694,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2042,1.4462582831550232,1.453106918773767,1.5374137852266592,1.4741771423582226,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2043,1.4999522065448125,1.5078065222974142,1.599803307261011,1.5303776252177872,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2044,1.5324425057260604,1.5318909813550976,1.621159010163277,1.5574907734778445,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2045,1.5712520439892503,1.5705203371514027,1.6712257615744064,1.5943113904628858,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2046,1.6244143615478528,1.620583563093515,1.725352289107542,1.6462219819805677,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2047,1.683330876210133,1.6803138948271927,1.7959722200161878,1.705373627548698,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2048,1.7400790519166043,1.7326167152040435,1.8517329413014962,1.7596861314727903,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2049,1.7923959263788074,1.782113004665678,1.908915149156204,1.8088321999246575,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p49,2050,1.8852620786876841,1.8887977189252105,2.0459452427195273,1.9116961496805789,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2014,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2015,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2016,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2017,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2018,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2019,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2020,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2021,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2022,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2023,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2024,1.0,1.0,1.0,1.0,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2025,1.0322819736769837,1.0640091279760862,1.1054844230059766,1.0745387474689603,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2026,1.0341624919661707,1.0505221526350652,1.048797385682989,1.0629278486948468,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2027,1.0148243542342976,1.0318414002664624,1.0357917906162237,1.036269036753049,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2028,1.0392666595361915,1.061915461658536,1.0693325530249205,1.0629721173617541,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2029,1.0736140620678956,1.100019361328934,1.1149915662175145,1.101154026511168,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2030,1.1156538982982254,1.1474608220349158,1.1731172835311423,1.1492935652733522,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2031,1.1533825914266633,1.1852135749918273,1.2147050583209036,1.189584060925458,SPPS,AEO2025 Low Zero-Carbon Technology Cost
p50,2032,1.186112821461574,1.2186230705459031,1.259770161619797,1.2251526471927043,SPPS,AEO2025 Low Zero-Carbon Technology Cost
