ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p115,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p115,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p115,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p115,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p115,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p115,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p115,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p116,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p116,2025,0.9998811686852063,0.9968601476583567,1.0036239814431829,1.0045893696653059,PJMW,AEO2025 Reference case
p116,2026,0.9586626297259165,0.9623259641747572,0.9485397810285419,0.9619444588596203,PJMW,AEO2025 Reference case
p116,2027,0.9257524494416383,0.9274146372295903,0.899897779168288,0.9220283959501031,PJMW,AEO2025 Reference case
p116,2028,0.9341817169019818,0.9386699267512905,0.907213056663236,0.9308661842338815,PJMW,AEO2025 Reference case
p116,2029,0.9523561216616606,0.9574402713756014,0.925390541154416,0.9495007372673873,PJMW,AEO2025 Reference case
p116,2030,0.9769416697517105,0.983562575501251,0.9525143064711353,0.9758444529429711,PJMW,AEO2025 Reference case
p116,2031,1.0239736637674872,1.0385182147876355,1.003924886210793,1.025061141463779,PJMW,AEO2025 Reference case
p116,2032,1.044948775808936,1.0542400502814953,1.0300881482682576,1.0489030069469396,PJMW,AEO2025 Reference case
p116,2033,1.0982232917963874,1.1101229078131742,1.0948698859419579,1.1066200859996542,PJMW,AEO2025 Reference case
p116,2034,1.1229174915955928,1.13119868091696,1.1173088296868432,1.13049186526831,PJMW,AEO2025 Reference case
p116,2035,1.144391127317228,1.147033788442351,1.133943052687864,1.143443046961999,PJMW,AEO2025 Reference case
p116,2036,1.1423875454810237,1.1345457283625429,1.1227507289240712,1.1402355784979048,PJMW,AEO2025 Reference case
p116,2037,1.1769318640907696,1.1713007692501183,1.1534568803362175,1.1722366355618385,PJMW,AEO2025 Reference case
p116,2038,1.1892207948152984,1.1825447718789968,1.1570262480403617,1.181783925951316,PJMW,AEO2025 Reference case
p116,2039,1.1881948013654244,1.1783202491371976,1.1466302687969694,1.1795672483382973,PJMW,AEO2025 Reference case
p116,2040,1.2027504601943486,1.1881269465859086,1.155884545708948,1.1910810809024113,PJMW,AEO2025 Reference case
p116,2041,1.22577638190224,1.210172908748374,1.1782713100481237,1.2132230666026302,PJMW,AEO2025 Reference case
p116,2042,1.2529876450057125,1.2359579766406468,1.2044651600330731,1.2399204590790982,PJMW,AEO2025 Reference case
p116,2043,1.2858196431487305,1.2663713155550798,1.2351260116771794,1.2709432031417076,PJMW,AEO2025 Reference case
p116,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p116,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p116,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p116,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p116,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p116,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p116,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p117,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p117,2025,0.9998811686852063,0.9968601476583567,1.0036239814431829,1.0045893696653059,PJMW,AEO2025 Reference case
p117,2026,0.9586626297259165,0.9623259641747572,0.9485397810285419,0.9619444588596203,PJMW,AEO2025 Reference case
p117,2027,0.9257524494416383,0.9274146372295903,0.899897779168288,0.9220283959501031,PJMW,AEO2025 Reference case
p117,2028,0.9341817169019818,0.9386699267512905,0.907213056663236,0.9308661842338815,PJMW,AEO2025 Reference case
p117,2029,0.9523561216616606,0.9574402713756014,0.925390541154416,0.9495007372673873,PJMW,AEO2025 Reference case
p117,2030,0.9769416697517105,0.983562575501251,0.9525143064711353,0.9758444529429711,PJMW,AEO2025 Reference case
p117,2031,1.0239736637674872,1.0385182147876355,1.003924886210793,1.025061141463779,PJMW,AEO2025 Reference case
p117,2032,1.044948775808936,1.0542400502814953,1.0300881482682576,1.0489030069469396,PJMW,AEO2025 Reference case
p117,2033,1.0982232917963874,1.1101229078131742,1.0948698859419579,1.1066200859996542,PJMW,AEO2025 Reference case
p117,2034,1.1229174915955928,1.13119868091696,1.1173088296868432,1.13049186526831,PJMW,AEO2025 Reference case
p117,2035,1.144391127317228,1.147033788442351,1.133943052687864,1.143443046961999,PJMW,AEO2025 Reference case
p117,2036,1.1423875454810237,1.1345457283625429,1.1227507289240712,1.1402355784979048,PJMW,AEO2025 Reference case
p117,2037,1.1769318640907696,1.1713007692501183,1.1534568803362175,1.1722366355618385,PJMW,AEO2025 Reference case
p117,2038,1.1892207948152984,1.1825447718789968,1.1570262480403617,1.181783925951316,PJMW,AEO2025 Reference case
p117,2039,1.1881948013654244,1.1783202491371976,1.1466302687969694,1.1795672483382973,PJMW,AEO2025 Reference case
p117,2040,1.2027504601943486,1.1881269465859086,1.155884545708948,1.1910810809024113,PJMW,AEO2025 Reference case
p117,2041,1.22577638190224,1.210172908748374,1.1782713100481237,1.2132230666026302,PJMW,AEO2025 Reference case
p117,2042,1.2529876450057125,1.2359579766406468,1.2044651600330731,1.2399204590790982,PJMW,AEO2025 Reference case
p117,2043,1.2858196431487305,1.2663713155550798,1.2351260116771794,1.2709432031417076,PJMW,AEO2025 Reference case
p117,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p117,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p117,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p117,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p117,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p117,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p117,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p118,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p118,2025,0.9998811686852063,0.9968601476583567,1.0036239814431829,1.0045893696653059,PJMW,AEO2025 Reference case
p118,2026,0.9586626297259165,0.9623259641747572,0.9485397810285419,0.9619444588596203,PJMW,AEO2025 Reference case
p118,2027,0.9257524494416383,0.9274146372295903,0.899897779168288,0.9220283959501031,PJMW,AEO2025 Reference case
p118,2028,0.9341817169019818,0.9386699267512905,0.907213056663236,0.9308661842338815,PJMW,AEO2025 Reference case
p118,2029,0.9523561216616606,0.9574402713756014,0.925390541154416,0.9495007372673873,PJMW,AEO2025 Reference case
p118,2030,0.9769416697517105,0.983562575501251,0.9525143064711353,0.9758444529429711,PJMW,AEO2025 Reference case
p118,2031,1.0239736637674872,1.0385182147876355,1.003924886210793,1.025061141463779,PJMW,AEO2025 Reference case
p118,2032,1.044948775808936,1.0542400502814953,1.0300881482682576,1.0489030069469396,PJMW,AEO2025 Reference case
p118,2033,1.0982232917963874,1.1101229078131742,1.0948698859419579,1.1066200859996542,PJMW,AEO2025 Reference case
p118,2034,1.1229174915955928,1.13119868091696,1.1173088296868432,1.13049186526831,PJMW,AEO2025 Reference case
p118,2035,1.144391127317228,1.147033788442351,1.133943052687864,1.143443046961999,PJMW,AEO2025 Reference case
p118,2036,1.1423875454810237,1.1345457283625429,1.1227507289240712,1.1402355784979048,PJMW,AEO2025 Reference case
p118,2037,1.1769318640907696,1.1713007692501183,1.1534568803362175,1.1722366355618385,PJMW,AEO2025 Reference case
p118,2038,1.1892207948152984,1.1825447718789968,1.1570262480403617,1.181783925951316,PJMW,AEO2025 Reference case
p118,2039,1.1881948013654244,1.1783202491371976,1.1466302687969694,1.1795672483382973,PJMW,AEO2025 Reference case
p118,2040,1.2027504601943486,1.1881269465859086,1.155884545708948,1.1910810809024113,PJMW,AEO2025 Reference case
p118,2041,1.22577638190224,1.210172908748374,1.1782713100481237,1.2132230666026302,PJMW,AEO2025 Reference case
p118,2042,1.2529876450057125,1.2359579766406468,1.2044651600330731,1.2399204590790982,PJMW,AEO2025 Reference case
p118,2043,1.2858196431487305,1.2663713155550798,1.2351260116771794,1.2709432031417076,PJMW,AEO2025 Reference case
p118,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p118,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p118,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p118,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p118,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p118,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p118,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p119,2014,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2015,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2016,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2017,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2018,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2019,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2020,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2021,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2022,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2023,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2024,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p119,2025,1.00823654002838,1.0038094768941672,1.0028784192852533,1.0074246819275379,PJME,AEO2025 Reference case
p119,2026,1.0254591327572713,1.0289046406006732,0.9926404666595696,1.0074707402558047,PJME,AEO2025 Reference case
p119,2027,0.9464027087876504,0.9320331650520257,0.8840714090576531,0.9159452185420031,PJME,AEO2025 Reference case
p119,2028,0.9952196390318687,0.9914076133518372,0.9295851371360337,0.9632232983988855,PJME,AEO2025 Reference case
p119,2029,1.0220744980884535,1.0146647964460502,0.9535917531304036,0.9894671750235533,PJME,AEO2025 Reference case
p119,2030,1.04777719032383,1.0417491784243185,0.9782727395489991,1.01661450958045,PJME,AEO2025 Reference case
p119,2031,1.1089542016259797,1.1126721313974413,1.0378934613827882,1.076804565301498,PJME,AEO2025 Reference case
p119,2032,1.1199036432679652,1.1176568165193577,1.0563914210480894,1.0967077983420273,PJME,AEO2025 Reference case
p119,2033,1.1756918770117843,1.1782701520614316,1.1219625617684281,1.160148936751433,PJME,AEO2025 Reference case
p119,2034,1.205160645442259,1.2015697628009274,1.1472532391492873,1.1859042774528286,PJME,AEO2025 Reference case
p119,2035,1.2256740230542642,1.2182109365853886,1.1622992760847413,1.2043250676104496,PJME,AEO2025 Reference case
p119,2036,1.227827618513477,1.210063552107043,1.1586497420242252,1.2050749448411815,PJME,AEO2025 Reference case
p119,2037,1.2833661218343777,1.2711451687039572,1.20615515778399,1.2535935819466602,PJME,AEO2025 Reference case
p119,2038,1.3049056118636413,1.2900482240876536,1.2174862482852156,1.2712131160142583,PJME,AEO2025 Reference case
p119,2039,1.3128151560975845,1.290296482132442,1.2158784231330402,1.2755939777306395,PJME,AEO2025 Reference case
p119,2040,1.3373003723458108,1.3105931167040341,1.232366830393044,1.2962401792526608,PJME,AEO2025 Reference case
p119,2041,1.3725486162781166,1.3426539235546948,1.263776129907142,1.3291418666392223,PJME,AEO2025 Reference case
p119,2042,1.4125798566862346,1.3783706417515516,1.2999652050146555,1.3661348835613698,PJME,AEO2025 Reference case
p119,2043,1.4530089944734688,1.413262761766369,1.3346005988255454,1.4022662921012827,PJME,AEO2025 Reference case
p119,2044,1.4935193187534048,1.4479727057325908,1.3689854284318088,1.437526721771486,PJME,AEO2025 Reference case
p119,2045,1.5360502417756894,1.4835355580087661,1.4040906186746278,1.4745194210499901,PJME,AEO2025 Reference case
p119,2046,1.5830250164317476,1.5230390749601874,1.4437283184091123,1.5155751795798338,PJME,AEO2025 Reference case
p119,2047,1.6310104118623558,1.562542291538899,1.4824859743594487,1.556033688649513,PJME,AEO2025 Reference case
p119,2048,1.6759139988847302,1.5986583552536577,1.5165761734420997,1.5927507526566127,PJME,AEO2025 Reference case
p119,2049,1.7218473623228465,1.6362412890975446,1.5517416456763795,1.6319268549277013,PJME,AEO2025 Reference case
p119,2050,1.764156002770497,1.6659833688136083,1.5788329956137064,1.662605036811722,PJME,AEO2025 Reference case
p120,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p120,2025,0.9998811686852063,0.9968601476583567,1.0036239814431829,1.0045893696653059,PJMW,AEO2025 Reference case
p120,2026,0.9586626297259165,0.9623259641747572,0.9485397810285419,0.9619444588596203,PJMW,AEO2025 Reference case
p120,2027,0.9257524494416383,0.9274146372295903,0.899897779168288,0.9220283959501031,PJMW,AEO2025 Reference case
p120,2028,0.9341817169019818,0.9386699267512905,0.907213056663236,0.9308661842338815,PJMW,AEO2025 Reference case
p120,2029,0.9523561216616606,0.9574402713756014,0.925390541154416,0.9495007372673873,PJMW,AEO2025 Reference case
p120,2030,0.9769416697517105,0.983562575501251,0.9525143064711353,0.9758444529429711,PJMW,AEO2025 Reference case
p120,2031,1.0239736637674872,1.0385182147876355,1.003924886210793,1.025061141463779,PJMW,AEO2025 Reference case
p120,2032,1.044948775808936,1.0542400502814953,1.0300881482682576,1.0489030069469396,PJMW,AEO2025 Reference case
p120,2033,1.0982232917963874,1.1101229078131742,1.0948698859419579,1.1066200859996542,PJMW,AEO2025 Reference case
p120,2034,1.1229174915955928,1.13119868091696,1.1173088296868432,1.13049186526831,PJMW,AEO2025 Reference case
p120,2035,1.144391127317228,1.147033788442351,1.133943052687864,1.143443046961999,PJMW,AEO2025 Reference case
p120,2036,1.1423875454810237,1.1345457283625429,1.1227507289240712,1.1402355784979048,PJMW,AEO2025 Reference case
p120,2037,1.1769318640907696,1.1713007692501183,1.1534568803362175,1.1722366355618385,PJMW,AEO2025 Reference case
p120,2038,1.1892207948152984,1.1825447718789968,1.1570262480403617,1.181783925951316,PJMW,AEO2025 Reference case
p120,2039,1.1881948013654244,1.1783202491371976,1.1466302687969694,1.1795672483382973,PJMW,AEO2025 Reference case
p120,2040,1.2027504601943486,1.1881269465859086,1.155884545708948,1.1910810809024113,PJMW,AEO2025 Reference case
p120,2041,1.22577638190224,1.210172908748374,1.1782713100481237,1.2132230666026302,PJMW,AEO2025 Reference case
p120,2042,1.2529876450057125,1.2359579766406468,1.2044651600330731,1.2399204590790982,PJMW,AEO2025 Reference case
p120,2043,1.2858196431487305,1.2663713155550798,1.2351260116771794,1.2709432031417076,PJMW,AEO2025 Reference case
p120,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p120,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p120,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p120,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p120,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p120,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p120,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p121,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p121,2025,0.9998811686852063,0.9968601476583567,1.0036239814431829,1.0045893696653059,PJMW,AEO2025 Reference case
p121,2026,0.9586626297259165,0.9623259641747572,0.9485397810285419,0.9619444588596203,PJMW,AEO2025 Reference case
p121,2027,0.9257524494416383,0.9274146372295903,0.899897779168288,0.9220283959501031,PJMW,AEO2025 Reference case
p121,2028,0.9341817169019818,0.9386699267512905,0.907213056663236,0.9308661842338815,PJMW,AEO2025 Reference case
p121,2029,0.9523561216616606,0.9574402713756014,0.925390541154416,0.9495007372673873,PJMW,AEO2025 Reference case
p121,2030,0.9769416697517105,0.983562575501251,0.9525143064711353,0.9758444529429711,PJMW,AEO2025 Reference case
p121,2031,1.0239736637674872,1.0385182147876355,1.003924886210793,1.025061141463779,PJMW,AEO2025 Reference case
p121,2032,1.044948775808936,1.0542400502814953,1.0300881482682576,1.0489030069469396,PJMW,AEO2025 Reference case
p121,2033,1.0982232917963874,1.1101229078131742,1.0948698859419579,1.1066200859996542,PJMW,AEO2025 Reference case
p121,2034,1.1229174915955928,1.13119868091696,1.1173088296868432,1.13049186526831,PJMW,AEO2025 Reference case
p121,2035,1.144391127317228,1.147033788442351,1.133943052687864,1.143443046961999,PJMW,AEO2025 Reference case
p121,2036,1.1423875454810237,1.1345457283625429,1.1227507289240712,1.1402355784979048,PJMW,AEO2025 Reference case
p121,2037,1.1769318640907696,1.1713007692501183,1.1534568803362175,1.1722366355618385,PJMW,AEO2025 Reference case
p121,2038,1.1892207948152984,1.1825447718789968,1.1570262480403617,1.181783925951316,PJMW,AEO2025 Reference case
p121,2039,1.1881948013654244,1.1783202491371976,1.1466302687969694,1.1795672483382973,PJMW,AEO2025 Reference case
p121,2040,1.2027504601943486,1.1881269465859086,1.155884545708948,1.1910810809024113,PJMW,AEO2025 Reference case
p121,2041,1.22577638190224,1.210172908748374,1.1782713100481237,1.2132230666026302,PJMW,AEO2025 Reference case
p121,2042,1.2529876450057125,1.2359579766406468,1.2044651600330731,1.2399204590790982,PJMW,AEO2025 Reference case
p121,2043,1.2858196431487305,1.2663713155550798,1.2351260116771794,1.2709432031417076,PJMW,AEO2025 Reference case
p121,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p121,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p121,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p121,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p121,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p121,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p121,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p122,2014,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2015,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2016,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2017,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2018,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2019,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2020,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2021,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2022,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2023,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2024,1.0,1.0,1.0,1.0,PJMW,AEO2025 Reference case
p122,2025,0.9998811686852063,0.9968601476583567,1.0036239814431829,1.0045893696653059,PJMW,AEO2025 Reference case
p122,2026,0.9586626297259165,0.9623259641747572,0.9485397810285419,0.9619444588596203,PJMW,AEO2025 Reference case
p122,2027,0.9257524494416383,0.9274146372295903,0.899897779168288,0.9220283959501031,PJMW,AEO2025 Reference case
p122,2028,0.9341817169019818,0.9386699267512905,0.907213056663236,0.9308661842338815,PJMW,AEO2025 Reference case
p122,2029,0.9523561216616606,0.9574402713756014,0.925390541154416,0.9495007372673873,PJMW,AEO2025 Reference case
p122,2030,0.9769416697517105,0.983562575501251,0.9525143064711353,0.9758444529429711,PJMW,AEO2025 Reference case
p122,2031,1.0239736637674872,1.0385182147876355,1.003924886210793,1.025061141463779,PJMW,AEO2025 Reference case
p122,2032,1.044948775808936,1.0542400502814953,1.0300881482682576,1.0489030069469396,PJMW,AEO2025 Reference case
p122,2033,1.0982232917963874,1.1101229078131742,1.0948698859419579,1.1066200859996542,PJMW,AEO2025 Reference case
p122,2034,1.1229174915955928,1.13119868091696,1.1173088296868432,1.13049186526831,PJMW,AEO2025 Reference case
p122,2035,1.144391127317228,1.147033788442351,1.133943052687864,1.143443046961999,PJMW,AEO2025 Reference case
p122,2036,1.1423875454810237,1.1345457283625429,1.1227507289240712,1.1402355784979048,PJMW,AEO2025 Reference case
p122,2037,1.1769318640907696,1.1713007692501183,1.1534568803362175,1.1722366355618385,PJMW,AEO2025 Reference case
p122,2038,1.1892207948152984,1.1825447718789968,1.1570262480403617,1.181783925951316,PJMW,AEO2025 Reference case
p122,2039,1.1881948013654244,1.1783202491371976,1.1466302687969694,1.1795672483382973,PJMW,AEO2025 Reference case
p122,2040,1.2027504601943486,1.1881269465859086,1.155884545708948,1.1910810809024113,PJMW,AEO2025 Reference case
p122,2041,1.22577638190224,1.210172908748374,1.1782713100481237,1.2132230666026302,PJMW,AEO2025 Reference case
p122,2042,1.2529876450057125,1.2359579766406468,1.2044651600330731,1.2399204590790982,PJMW,AEO2025 Reference case
p122,2043,1.2858196431487305,1.2663713155550798,1.2351260116771794,1.2709432031417076,PJMW,AEO2025 Reference case
p122,2044,1.3175273834854113,1.2958701742889742,1.2631919698328948,1.301109933657504,PJMW,AEO2025 Reference case
p122,2045,1.349238309276917,1.3253748377106054,1.2910090967861296,1.3313914438640544,PJMW,AEO2025 Reference case
p122,2046,1.3814373713959176,1.3547995254345293,1.3183421089285843,1.3619978739727256,PJMW,AEO2025 Reference case
p122,2047,1.3903122562867376,1.352710402193914,1.3154291644986988,1.3679587328586573,PJMW,AEO2025 Reference case
p122,2048,1.4318417233366005,1.3900584080579386,1.349639379977418,1.4059327961192067,PJMW,AEO2025 Reference case
p122,2049,1.4778054820015571,1.4304956364872352,1.3881256607098178,1.447451725595722,PJMW,AEO2025 Reference case
p122,2050,1.5164221968586153,1.4641976534872307,1.417583316645802,1.4820773454804237,PJMW,AEO2025 Reference case
p123,2014,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p123,2015,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p123,2016,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p123,2017,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p123,2018,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
p123,2019,1.0,1.0,1.0,1.0,PJME,AEO2025 Reference case
